"video_id","username","caption","likes","hashtags","date","comment"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","nyimak"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","FEG di jaringan bsc"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","aku salfok ni kk cntik bgt"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","Comp GRT"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","Thanks infonya🙏🙏🙏"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","kak"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","mirip cak invest"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","ka lo ko manis banget gw perhatiin"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","sumpah cantik banget ber aura❤️"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","bahas tia kk"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","bitcoin bagaimana"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","usdt aman kak😁"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","""""tetep konsisten nabung rutin BTC, NEAR, SHIB kakak cantik 😅"""""""
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","investasi ke kamu 🥰"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","@Queen"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","😂😂😂"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","❤️"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","👍👍"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","🙏🙏🙏"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","🥰🥰🥰"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","🤣🤣🤣"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","😁😁😁"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","😳😳😳"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","@🥰🥰🥰🥰🥰"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","☺️"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","😉😉😉"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","🥺🥺🥺"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","😍😍😍"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","@DEMNI YOUSEF"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","@Yans'"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","👍👍👍👍👍"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","To start"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","@hallo sanggar"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","@ulastuntas"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","😂😂😂😂😂👏"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","😂😅🥺"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","@a n n y."
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","❤❤❤❤❤❤"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","😎😎😎😎"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","gw follow uda ✓ gw liat manis ✓ gw tny dong yfi ✓"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","apakah bisa ganti email di tokocryto ka ?"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","🤩Thank you for sharing these tips with us"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","kasih tau dong"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","""""Mau dong di tranning kak, gimana caranya"""""""
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","minta kode nya juga dong"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","plentongan"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","$DOT"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","ikut dong😁"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","""""crypto yang tergolong aman : usdt,usdc,tusd. thanks me later 🗿🗿🙏"""""""
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","Jangan lupa kak supraoracles nanti😁"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","pepe skr kk😂"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","aku invest crypto makin main makin gede kuota yg harus dibeli akhirnya aku nyerah duitku ngendap dcrypto gbsa dtarik 😭"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","dulu luna gw kira aman ternyata scam 🥲"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","Paling aman Bitcoin dan etherium.."
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","""""Beli n Hold for future, baru bulih aman. Klu lakukan dgn di TRADE kan memang nggak aman. Bisa HOT😆😆😆👍👍👍"""""""
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","haram"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","""""Another successful withdrawal today, thanks to Ma’am Lisa! ❤️❤️"""""""
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","XRP koq GK masuk...salah besar loe😂😂"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","""""Gak peduli naik atau turun, yg penting inves aja terus. Long term pasti cuan, minimal 2 taun."""""""
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","Bagaimana cara main cripto di fb"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","Opini tidak sejalan dengan paras"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","ada yang tau syipc ngga? scam ngga sih"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","pepe gmn kak"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","""""Kalau aku jalankan Crypto secara Staking di Koin UBITEX.. Pendapatan sudah Rutin 1jt/hari 😍 Sudah Listing di Coin Marker Cup, Coin Gecko dll."""""""
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","https://link.bicolink.com/Cq53J1C belajar crypto level rendah dulu"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","😂If you want to know the latest stock portfolio investment please contact my Telegram: @MikeWilson1688"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","mau trading forex bisa inbox free education"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","""""coba curve. karena curve join dengan eywa. pelopor masalah transfer di blockchain. murah, aman, cepat"""""""
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","""""bitpro asia, scammer bkn?."""""""
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","ada yg bisa narikin uang kripto enggak ya aku ditipu😭"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","""""aku ada freelance bayar skli doang krja bsa smpe seumur hidup, YANG GRATIS UANG GABISA DITARIK dijamin aman tnpa ktp, keuntungan 10x lipat, shri bsa ngehasilin 200-900k, chat tele yya @Wkakshs"""""""
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","https://discord.gg/xSt8ndQV8E"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","GBTC aman ga kak"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","airdrop langsung WD 👇"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","Airdrop crypto https://t.me/pixelversexyzbot?start=1870709053"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","Shiba pepe n bome🥰"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","download dimana om"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","spill portonyaa dong.. biar tahu bahwa kamu itu memang pantas untuk di ikutin🥰"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","Paling aman raca soalnya saya nyangkut diharga 100perak skrng lagi sideway diharga 7rp Kmrin invest 10jt sisa 200rb belum cl"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","""""paling aman y : BTC, ETH, DOGE"""""""
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","abitrom lonsor neng😅😅😅"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","""""pilih yang pasti pasti saja BTC, BNB, ETH"""""""
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","investasi di kamu ae boleh?? 🗿"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","thank u O ya Pepe Coin gmn kk"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","""""Polkadot? Bad UX, substrate sdk archived, IBC > XCMP jadi para PoS validator lbh suka cosmos AppChains: $TIA, $SEI, $INJ, etc."""""""
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","""""Bluechipp nya lah ya... setuju sih, yg main micin jangan lupa diversifikasi ke bluechipp 😁"""""""
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","yang paling aman itu kripto posisi 2 sampai 10 ingat itu 😏"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","siapkan amunisi dari sekarang. kita serok bulan maret"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","yg paling aman hanya BTC🔥🔥🔥"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","Pepe gimana kak kapan 1 rupiahnya 😁😁😁"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","nyangkut dimana bg?"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","geng doggy"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","raca bang"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","ada fee bg mknya gitu"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","kan ada pitinganya"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","piting itu apa ya bang🙏🏽"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","bagus bulan maret juga lebih bagus"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","saran tunggu dulu"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","@Mr Dave"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","""""makanya heran kok mereka malah gak disebut"""" kecuali """"""""bilangnya 3 crypto teraman diluar btc dan eth"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","beda nya bnb/IDR sama bnb/USDT apa ya bang ??"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","bnb/IDR itu harga rupiah sedangkan ustd harga dollar"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","""""bnr gk bang, q bru mau mulai nih jadi takut"""""""
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","""""gmn ya..ini kn yg beresiko tinggi yg kt gk bs nuntut kmn kalau zonk..tp cuan nya juga gede, jujur sy juga main dan sering dpt cuan2..tp ya gitu resiko tinggi..jd pintar2 aja ..byk baca..😀"""""""
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","""""seperti duit mainan monopoli, uang fiktif"""""""
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","""""Aman dong, diawasi Bappepti"""""""
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","""""Saya mau belajar, tapi caranya gimana 🙏"""""""
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","apk pintu juga diawasi Bappebti ka 😁"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","Kk aplikasi apa yg aman tapi bisa beli koin baby doge dan atau koin BGB??"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","masih belajar ilmu' nya bang"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","knapa?"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","Long term"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","ohh ok"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","aman"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","ok bang makasih"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","pake HP bisa"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","saya saja pakai HP aja"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","uang dan mental yg kuat 😂"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","masih aman ga kak?"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","yesss"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","btw beli koin chain Layer 2 kak?"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","Staker $TIA banyak bansos bang"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","""""dapet airdrop+hold+stake , yakin $TIA $40-$50😂"""""""
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","""""gak juga. dulu ust stabile coin $1, tiba2 runtuh gak sampai rp 1 skrg, namanya ganti jadi ustc sekarang"""""""
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","bahaya"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","Oky maci"
"7325035109978049797","theresalearns","","24700","","2025-11-09 18:42:38.266712","enak pakai broker lokal"
